d_name,model_name,split_idx,n_splits,random_state,fit_time,test_size,test_auc,test_aupr,test_mse,test_acc,test_logloss,train_auc,train_aupr,train_mse,train_acc,train_logloss,model_path
mimiciii,xgb-d1-o20-cols0.00001,0,5,1377,273.123375415802,0.15,0.8116235589495688,0.378598657777858,0.07452566460164875,0.9081160126736534,0.25878452616436143,0.8460307042552425,0.4516896478645622,0.06963364151687826,0.9104753710475372,0.241721892796999,models/091719_datasets/mimiciii_xgb-d1-o20-cols0.00001_r1377_0_5.pkl
pneumonia,xgb-d1-o20-cols0.75,2,5,1377,144.3376843929291,0.15,0.8459590260538128,0.4524330076511094,0.07576763831440693,0.9018779342723005,0.2580755103464216,0.8650052915049898,0.4900354947881774,0.07277238554003697,0.9034717043665591,0.2464457505780902,models/091719_datasets/pneumonia_xgb-d1-o20-cols0.75_r1377_2_5.pkl
mimiciii,lr-l1,0,5,1377,59.64237546920776,0.15,0.7934075037674083,0.3508869724064222,0.07622115045227952,0.9029978064830612,0.26607772930099394,0.7839483284974178,0.3488763160199311,0.0761654047413819,0.9059152505915252,0.2681439825497422,models/091719_datasets/mimiciii_lr-l1_r1377_0_5.pkl
pneumonia,xgb-d1-o20-cols0.5,2,5,1377,141.55850696563718,0.15,0.8460228555015284,0.4514414733180634,0.07581126431631241,0.9018779342723005,0.2581168515437927,0.8638014971633762,0.4853628069682036,0.0730810058684654,0.9033059905543128,0.2474196375145493,models/091719_datasets/pneumonia_xgb-d1-o20-cols0.5_r1377_2_5.pkl
pneumonia,xgb-d1-o20-cols0.25,2,5,1377,145.83889627456662,0.15,0.8459293909530876,0.4522415177514267,0.07579535239100073,0.9014084507042254,0.2580865639034949,0.8641705482617446,0.4868774855995699,0.07299525976729945,0.9031402767420664,0.2471436300585772,models/091719_datasets/pneumonia_xgb-d1-o20-cols0.25_r1377_2_5.pkl
mimiciii,xgb-d1-o20-cols1,1,5,1377,364.75328612327576,0.15,0.8164127848307945,0.3776772789669369,0.07414214663306368,0.9059224957348282,0.2572090551861037,0.8512446217940285,0.4608141392901913,0.06906993021291755,0.9114648311464832,0.2391564861529361,models/091719_datasets/mimiciii_xgb-d1-o20-cols1_r1377_1_5.pkl
pneumonia,xgb-d1-o20-cols0.1,2,5,1377,112.53648734092712,0.15,0.8457333433636751,0.4477206687523447,0.07607195955335733,0.9,0.25863657979246524,0.8636267208026693,0.4822644892572392,0.07329234012978529,0.9023117076808352,0.24785247162187876,models/091719_datasets/pneumonia_xgb-d1-o20-cols0.1_r1377_2_5.pkl
pneumonia,xgb-d1-o20-cols0.00001,2,5,1377,111.07348299026488,0.15,0.8468594771912308,0.4386802637834023,0.07681488915012451,0.9014084507042254,0.2599439744561017,0.857953331237435,0.4592209946458428,0.07496863357319576,0.9011517109951116,0.2533951858845989,models/091719_datasets/pneumonia_xgb-d1-o20-cols0.00001_r1377_2_5.pkl
pneumonia,lr-l1,2,5,1377,34.79464602470398,0.15,0.8325206476865245,0.4095608245257532,0.07926939009425235,0.8995305164319248,0.2675177600194044,0.8394099493339994,0.4129054211246266,0.07832381281631717,0.8970088656889552,0.26389524563291106,models/091719_datasets/pneumonia_lr-l1_r1377_2_5.pkl
mimiciii,xgb-d1-o20-cols0.75,1,5,1377,303.0123889446258,0.15,0.8163284698299513,0.3774793056789543,0.07413181151897312,0.9059224957348282,0.25721407042040706,0.8517682500987984,0.4619808104961451,0.06898761851969089,0.9118089911808992,0.2388238842031304,models/091719_datasets/mimiciii_xgb-d1-o20-cols0.75_r1377_1_5.pkl
pneumonia,xgb-d1-o20-cols1,3,5,1377,157.9235143661499,0.15,0.8564156573635248,0.4667169839448396,0.07402274141533705,0.8995305164319248,0.2519872783805834,0.8649667201702129,0.4835079315779176,0.07311109952911207,0.9024774214930814,0.2473928423689629,models/091719_datasets/pneumonia_xgb-d1-o20-cols1_r1377_3_5.pkl
pneumonia,xgb-d1-o20-cols0.75,3,5,1377,148.26425671577454,0.15,0.8565227996507617,0.4660222959465022,0.0740268036094948,0.8995305164319248,0.2519419365937238,0.8639933611926145,0.4799419626089332,0.07336897626418462,0.9024774214930814,0.2482550611192992,models/091719_datasets/pneumonia_xgb-d1-o20-cols0.75_r1377_3_5.pkl
pneumonia,xgb-d1-o20-cols0.5,3,5,1377,148.11613440513608,0.15,0.8561854154271216,0.4670082393886165,0.07399729937094622,0.9004694835680751,0.2519494850048504,0.8647130285602298,0.4828907584532546,0.07316063519737724,0.9024774214930814,0.2476083576826018,models/091719_datasets/pneumonia_xgb-d1-o20-cols0.5_r1377_3_5.pkl
mimiciii,xgb-d1-o20-cols0.5,1,5,1377,351.4381985664368,0.15,0.8162180573288473,0.37753448283237817,0.07415707789186551,0.906409943943456,0.25729027865323084,0.8522267847582229,0.4628013511807396,0.06891111529742289,0.9118950311895032,0.2385098474961221,models/091719_datasets/mimiciii_xgb-d1-o20-cols0.5_r1377_1_5.pkl
pneumonia,xgb-d1-o20-cols0.25,3,5,1377,150.2393469810486,0.15,0.8561238656025386,0.4663915371550707,0.07411335055900467,0.9009389671361502,0.2522481509397271,0.8652544453108815,0.4842939374290143,0.07303920004504971,0.9023945645869584,0.24719458685609175,models/091719_datasets/pneumonia_xgb-d1-o20-cols0.25_r1377_3_5.pkl
pneumonia,xgb-d1-o20-cols0.1,3,5,1377,109.04751086235045,0.15,0.8558092776102255,0.4607651626055832,0.07448041041728995,0.9004694835680751,0.25295537646096833,0.862232764108352,0.4723980802866699,0.07389443876034603,0.9017317093379732,0.24981821080647515,models/091719_datasets/pneumonia_xgb-d1-o20-cols0.1_r1377_3_5.pkl
mimiciii,xgb-d1-o20-cols0.25,1,5,1377,306.79275798797613,0.15,0.8160668256606682,0.37745075597308,0.07414261443761498,0.906166219839142,0.2572837662456114,0.8515935612871066,0.4615414661875911,0.06901147591171654,0.9118520111852012,0.23891338650139,models/091719_datasets/mimiciii_xgb-d1-o20-cols0.25_r1377_1_5.pkl
pneumonia,xgb-d1-o20-cols0.00001,3,5,1377,101.27512764930724,0.15,0.8533313272649766,0.4517964195170012,0.0754009101851951,0.8995305164319248,0.2556928479925675,0.8584033537775589,0.4564877404883905,0.07508947994074003,0.8999917143093877,0.25371253928023124,models/091719_datasets/pneumonia_xgb-d1-o20-cols0.00001_r1377_3_5.pkl
pneumonia,lr-l1,3,5,1377,31.116692781448364,0.15,0.8380145394363403,0.41225403819451545,0.07885774407091094,0.8953051643192488,0.2650342786639266,0.8393121029332791,0.4116859031102345,0.07844419810312338,0.8967602949705858,0.2642768519033528,models/091719_datasets/pneumonia_lr-l1_r1377_3_5.pkl
pneumonia,xgb-d1-o20-cols1,4,5,1377,162.5638997554779,0.15,0.8571747718667149,0.4591603132081646,0.07356085712005883,0.9009389671361502,0.2513589566301048,0.8659627681682686,0.4853083910352652,0.0732040829568056,0.9024774214930814,0.24748036199922185,models/091719_datasets/pneumonia_xgb-d1-o20-cols1_r1377_4_5.pkl
mimiciii,xgb-d1-o20-cols0.1,1,5,1377,273.4457240104676,0.15,0.8159109098257759,0.3761472566067673,0.07414618848827165,0.9054350475262004,0.25734770749916264,0.8499753791631819,0.4580609726113433,0.0692685826299232,0.9119380511938052,0.2399380948842269,models/091719_datasets/mimiciii_xgb-d1-o20-cols0.1_r1377_1_5.pkl
pneumonia,xgb-d1-o20-cols0.75,4,5,1377,126.77293705940248,0.15,0.8572773549076866,0.4591896604966938,0.07351185148043292,0.8995305164319248,0.251288637164238,0.8649382879914531,0.4815428499447872,0.07347650972467709,0.9023945645869584,0.2483825937730455,models/091719_datasets/pneumonia_xgb-d1-o20-cols0.75_r1377_4_5.pkl
pneumonia,xgb-d1-o20-cols0.5,4,5,1377,175.76682019233704,0.15,0.8571793311129804,0.4589300148855153,0.07354505860575096,0.9004694835680751,0.2513701788303284,0.8656978738544349,0.484203256516441,0.07327783949135845,0.9024774214930814,0.2477140808139305,models/091719_datasets/pneumonia_xgb-d1-o20-cols0.5_r1377_4_5.pkl
mimiciii,xgb-d1-o20-cols0.00001,1,5,1377,291.4283375740051,0.15,0.8153635314869687,0.3764771500600753,0.07422416335930096,0.906166219839142,0.2574997603027283,0.8476795137738362,0.4537627247546242,0.06955840196173482,0.9111636911163692,0.2410258165605865,models/091719_datasets/mimiciii_xgb-d1-o20-cols0.00001_r1377_1_5.pkl
mimiciii,lr-l1,1,5,1377,55.97492432594299,0.15,0.7743128327431283,0.3336297772345693,0.0775166442613702,0.9056787716305142,0.27333615342252315,0.7765675853758447,0.3414211104720209,0.07686191623549632,0.9050548505054852,0.271264258770658,models/091719_datasets/mimiciii_lr-l1_r1377_1_5.pkl
pneumonia,xgb-d1-o20-cols0.25,4,5,1377,102.27439284324646,0.15,0.856944529930312,0.4579108449727629,0.07359685973091219,0.9,0.2514810490511936,0.8659464604348153,0.48476089438149395,0.07324295628730318,0.9023945645869584,0.24753620485105715,models/091719_datasets/pneumonia_xgb-d1-o20-cols0.25_r1377_4_5.pkl
pneumonia,xgb-d1-o20-cols0.1,4,5,1377,133.0673463344574,0.15,0.8564931645500367,0.4567268147309821,0.07370609052204859,0.9,0.25175631135449633,0.8647535142811077,0.4782854955000588,0.07366306312983344,0.9019802800563428,0.24867123484361414,models/091719_datasets/pneumonia_xgb-d1-o20-cols0.1_r1377_4_5.pkl
pneumonia,xgb-d1-o20-cols0.00001,4,5,1377,109.12328243255615,0.15,0.8539924179734607,0.4563401002262234,0.07393031099503447,0.904225352112676,0.2530309803403989,0.8597939780219966,0.458621822662877,0.07510616046343117,0.8996602866848952,0.2533477505695857,models/091719_datasets/pneumonia_xgb-d1-o20-cols0.00001_r1377_4_5.pkl
pneumonia,lr-l1,4,5,1377,102.2030029296875,0.15,0.8393276023607776,0.4232241654938376,0.07698377943030991,0.8990610328638498,0.2617834590819588,0.8393592535539159,0.41099102610714505,0.0786842625961592,0.8965945811583396,0.26469680296841114,models/091719_datasets/pneumonia_lr-l1_r1377_4_5.pkl
mimiciii,xgb-d1-o20-cols1,2,5,1377,443.10893058776855,0.15,0.8072398480723985,0.3795025470351151,0.0746973830422662,0.9076285644650256,0.26010836700527706,0.8548928285287756,0.4657141769056138,0.06863886310239953,0.9114218111421812,0.23734165873325175,models/091719_datasets/mimiciii_xgb-d1-o20-cols1_r1377_2_5.pkl
mimiciii,xgb-d1-o20-cols0.75,2,5,1377,179.6174488067627,0.15,0.806542576398759,0.3790221862786562,0.0747649046849312,0.9071411162563976,0.26041286061148256,0.8557405063526181,0.4677118178720608,0.06848600129267551,0.9116369111636912,0.2367734692705395,models/091719_datasets/mimiciii_xgb-d1-o20-cols0.75_r1377_2_5.pkl
mimiciii,xgb-d1-o20-cols0.5,2,5,1377,175.19007468223572,0.15,0.8070799172374659,0.3799524395100365,0.07467718192434263,0.9073848403607117,0.2600892480943093,0.8540872112142329,0.4640311520543836,0.06873857945738451,0.9116799311679932,0.23774648646420585,models/091719_datasets/mimiciii_xgb-d1-o20-cols0.5_r1377_2_5.pkl
mimiciii,xgb-d1-o20-cols0.25,2,5,1377,169.25267815589902,0.15,0.807158878904922,0.3790871745684834,0.07472804301065886,0.9073848403607117,0.2601959776987981,0.8543595196305952,0.46488202203715706,0.0686972546395691,0.9112927511292752,0.2375915426615097,models/091719_datasets/mimiciii_xgb-d1-o20-cols0.25_r1377_2_5.pkl
mimiciii,xgb-d1-o20-cols0.1,2,5,1377,142.90995264053342,0.15,0.8073014114063474,0.37947029366107005,0.07463699663909637,0.9073848403607117,0.2599520627176095,0.8524083584747106,0.4606150244996179,0.0689868098305284,0.9115078511507853,0.2387395252957499,models/091719_datasets/mimiciii_xgb-d1-o20-cols0.1_r1377_2_5.pkl
mimiciii,xgb-d1-o20-cols0.00001,2,5,1377,151.3149242401123,0.15,0.807929758912631,0.3821879949174751,0.0744903694358338,0.9071411162563976,0.2594532659323975,0.8491230905394607,0.4533951279955205,0.06950981322045321,0.9104323510432349,0.2406202606089313,models/091719_datasets/mimiciii_xgb-d1-o20-cols0.00001_r1377_2_5.pkl
mimiciii,lr-l1,2,5,1377,51.273410081863396,0.15,0.7868336103683362,0.3422130460218376,0.07700025726339453,0.9012917377528638,0.26923981618372184,0.7846698039300121,0.348178273904153,0.07620901393852482,0.9057431705743172,0.26803891730248264,models/091719_datasets/mimiciii_lr-l1_r1377_2_5.pkl
mimiciii,xgb-d1-o20-cols1,3,5,1377,181.81537175178528,0.15,0.8211250565445839,0.3883432911818302,0.07358539882291353,0.9071411162563976,0.25499216253613577,0.8507106869954122,0.4594019879195514,0.06912051485749783,0.9108195310819532,0.23934560170342584,models/091719_datasets/mimiciii_xgb-d1-o20-cols1_r1377_3_5.pkl
mimiciii,xgb-d1-o20-cols0.75,3,5,1377,151.8232469558716,0.15,0.8212936865462702,0.3882053182430354,0.07361821111656905,0.906897392152084,0.2550458207357513,0.8502832804510057,0.4585685789850222,0.06918381155232575,0.9107765110776512,0.23959869564293265,models/091719_datasets/mimiciii_xgb-d1-o20-cols0.75_r1377_3_5.pkl
mimiciii,xgb-d1-o20-cols0.5,3,5,1377,148.02476716041562,0.15,0.8215934732159348,0.38880822472776216,0.07356990821600154,0.90665366804777,0.25488039981630994,0.8494494350267987,0.4569706026092666,0.06929728477245567,0.9107334910733492,0.2400684174649269,models/091719_datasets/mimiciii_xgb-d1-o20-cols0.5_r1377_3_5.pkl
mimiciii,xgb-d1-o20-cols0.25,3,5,1377,168.87849712371823,0.15,0.8210922673775893,0.3876844640551062,0.07365477851027863,0.9073848403607117,0.2551460182123748,0.8515491640828454,0.4611202994047196,0.06898175099287397,0.9110776511077652,0.23879740854725845,models/091719_datasets/mimiciii_xgb-d1-o20-cols0.25_r1377_3_5.pkl
mimiciii,xgb-d1-o20-cols0.1,3,5,1377,140.82914590835568,0.15,0.8216838107168382,0.3899170093847456,0.07350871485576277,0.906409943943456,0.2547492335387489,0.8491939841955135,0.4566586619360185,0.06932471045177564,0.9107334910733492,0.24020633845909276,models/091719_datasets/mimiciii_xgb-d1-o20-cols0.1_r1377_3_5.pkl
mimiciii,xgb-d1-o20-cols0.00001,3,5,1377,147.3725016117096,0.15,0.8202711998693788,0.3945297791059088,0.07324320004003239,0.9078722885693395,0.2544991760878612,0.8460501071687591,0.4500327910677722,0.06981098887792407,0.9100881910088192,0.2419957467006004,models/091719_datasets/mimiciii_xgb-d1-o20-cols0.00001_r1377_3_5.pkl
mimiciii,lr-l1,3,5,1377,23.09877705574036,0.15,0.7896427720630944,0.3605877619301144,0.0755369900918091,0.9032415305873752,0.2656514869926182,0.7840435488170835,0.34516339451634737,0.07643894833974732,0.905312970531297,0.2686758630784751,models/091719_datasets/mimiciii_lr-l1_r1377_3_5.pkl
mimiciii,xgb-d1-o20-cols1,4,5,1377,176.88812136650085,0.15,0.817175634838423,0.4100202485874621,0.07253295371652994,0.9076285644650256,0.2535116863862439,0.8522035429886986,0.4594095080390778,0.06901698347554666,0.9116799311679932,0.2387633705122503,models/091719_datasets/mimiciii_xgb-d1-o20-cols1_r1377_4_5.pkl
mimiciii,xgb-d1-o20-cols0.75,4,5,1377,189.84715008735657,0.15,0.8168042473347091,0.4104529174840673,0.07253884006978792,0.9073848403607117,0.2535880739505273,0.8536612651041772,0.4624366135803411,0.06880456684818717,0.9118089911808992,0.237921414193292,models/091719_datasets/mimiciii_xgb-d1-o20-cols0.75_r1377_4_5.pkl
mimiciii,xgb-d1-o20-cols0.5,4,5,1377,181.6620800495148,0.15,0.8171709506717094,0.40962131618511,0.07256112003265054,0.9073848403607117,0.2535551050090423,0.8527201612085854,0.4602966486521374,0.06893952148321804,0.9118520111852012,0.23843933912998266,models/091719_datasets/mimiciii_xgb-d1-o20-cols0.5_r1377_4_5.pkl
mimiciii,xgb-d1-o20-cols0.25,4,5,1377,195.9375095367432,0.15,0.8168417206684173,0.4095174313386728,0.07258353154059426,0.9071411162563976,0.2536671408116741,0.853536105880322,0.4623223228621611,0.06880507391085353,0.9117659711765972,0.2379370792437943,models/091719_datasets/mimiciii_xgb-d1-o20-cols0.25_r1377_4_5.pkl
mimiciii,xgb-d1-o20-cols0.1,4,5,1377,157.84632277488708,0.15,0.8176266531762665,0.4109047104421316,0.07246523620065835,0.9081160126736534,0.253319426799812,0.8513661716587027,0.4572751829504483,0.0691705359929434,0.9114218111421812,0.2393421751045237,models/091719_datasets/mimiciii_xgb-d1-o20-cols0.1_r1377_4_5.pkl
mimiciii,xgb-d1-o20-cols0.00001,4,5,1377,133.33616518974304,0.15,0.8176995923436625,0.4100936763450396,0.07251504323195668,0.9059224957348282,0.2534349289892233,0.8477423959043079,0.4505345285408355,0.06964452610175248,0.9106904710690472,0.2411936716696056,models/091719_datasets/mimiciii_xgb-d1-o20-cols0.00001_r1377_4_5.pkl
mimiciii,lr-l1,4,5,1377,44.09985995292664,0.15,0.7910292854102928,0.35734914439743626,0.07561406671650693,0.906166219839142,0.26573380724622986,0.7836403228928551,0.3462048383137023,0.07639352352561868,0.905312970531297,0.268678368622245,models/091719_datasets/mimiciii_lr-l1_r1377_4_5.pkl
pneumonia,rspline-v2-s,0,5,1377,19.690495967864987,0.15,0.8563837426396669,0.4716861615273542,0.07456309155619678,0.9018779342723005,0.2688661952914446,0.8561155205804305,0.4741503673254838,0.07397246516251403,0.9030574198359432,0.25150420260533113,models/091719_datasets/pneumonia_rspline-v2-s_r1377_0_5.pkl
pneumonia,rspline-v2-s,1,5,1377,17.819936275482174,0.15,0.8419674059484485,0.4671316081793869,0.07503314252422273,0.9028169014084508,0.2570287439457016,0.8588293401366363,0.4727557668217664,0.07410436469251996,0.901483138619604,0.2508421366637095,models/091719_datasets/pneumonia_rspline-v2-s_r1377_1_5.pkl
pneumonia,rspline-v2-s,2,5,1377,20.957568168640137,0.15,0.8445251431033423,0.4606160538214922,0.07568933351688895,0.9018779342723005,0.2575806211997956,0.8572401160600118,0.4704314617764019,0.07432233515454674,0.9009859971828652,0.2516184304833744,models/091719_datasets/pneumonia_rspline-v2-s_r1377_2_5.pkl
pneumonia,rspline-v2-s,3,5,1377,18.07055377960205,0.15,0.8612438991585911,0.4961108952995936,0.07197365264658254,0.9023474178403756,0.2463815546018569,0.8557264747827845,0.4652298196202245,0.07476714678338105,0.901483138619604,0.2529958818162469,models/091719_datasets/pneumonia_rspline-v2-s_r1377_3_5.pkl
pneumonia,rspline-v2-s,4,5,1377,39.98645830154419,0.15,0.8570585110869472,0.4778056437426235,0.07279485888672263,0.9070422535211268,0.2494921997650408,0.8569365086050238,0.4692538322793341,0.07454172799031401,0.9008202833706188,0.2522135542734636,models/091719_datasets/pneumonia_rspline-v2-s_r1377_4_5.pkl
mimiciii,rspline-v2-s,0,5,1377,546.5045528411865,0.15,0.8151761648184283,0.3826625348441249,0.07426329647395785,0.90665366804777,0.2572834926491097,0.8298693290969055,0.4172125453136121,0.07157908716887038,0.9096149709614972,0.24881942497478196,models/091719_datasets/mimiciii_rspline-v2-s_r1377_0_5.pkl
mimiciii,rspline-v2-s,1,5,1377,943.0629575252533,0.15,0.8142346473090133,0.38083438179193496,0.07381156959383127,0.9083597367779672,0.25706022300861303,0.8306601960245057,0.4178113363301432,0.07164064487796347,0.9097870509787049,0.2486697854712751,models/091719_datasets/mimiciii_rspline-v2-s_r1377_1_5.pkl
mimiciii,rspline-v2-s,2,5,1377,275.20041799545294,0.15,0.8071354580713545,0.3842896453241161,0.07437994785980513,0.9056787716305142,0.2605383116975767,0.8317916571060374,0.4168576726158058,0.07154456814285871,0.9099161109916112,0.2483368360433667,models/091719_datasets/mimiciii_rspline-v2-s_r1377_2_5.pkl
mimiciii,rspline-v2-s,3,5,1377,314.84585857391363,0.15,0.8178294106782942,0.3863284118014152,0.07366342457863431,0.906897392152084,0.2557728352595576,0.8302176844162433,0.4178467426632935,0.07159238555094287,0.9095719509571952,0.2487599143991483,models/091719_datasets/mimiciii_rspline-v2-s_r1377_3_5.pkl
mimiciii,rspline-v2-s,4,5,1377,288.95143580436707,0.15,0.8168671490020047,0.4076430848443233,0.07250611118503578,0.9071411162563976,0.253598643607276,0.8296306941240008,0.4134070352093347,0.07182793370765958,0.9095289309528932,0.2493700227927131,models/091719_datasets/mimiciii_rspline-v2-s_r1377_4_5.pkl
bikeshare,xgb-d1-o20-cols0.00001,0,5,1377,281.7018961906433,0.15,0.0,0.0,9980.405109291569,0.0,0.0,0.0,0.0,9873.464600408062,0.0,0.0,models/091719_datasets/bikeshare_xgb-d1-o20-cols0.00001_r1377_0_5.pkl
calhousing,xgb-d1-o20-cols1,0,5,1377,339.57302451133734,0.15,0.0,0.0,0.31388759215179496,0.0,0.0,0.0,0.0,0.2750872661854929,0.0,0.0,models/091719_datasets/calhousing_xgb-d1-o20-cols1_r1377_0_5.pkl
mimicii,xgb-d1-o20-cols1,0,5,1377,283.73190522193914,0.15,0.8215108632028372,0.4175301633090581,0.08801223765613721,0.8860484090290998,0.2939548080299775,0.8528102636236902,0.4843446321343853,0.08232219678301032,0.8904037252172243,0.27457872226491564,models/091719_datasets/mimicii_xgb-d1-o20-cols1_r1377_0_5.pkl
calhousing,xgb-d1-o20-cols0.5,0,5,1377,290.45529389381414,0.15,0.0,0.0,0.314196536917237,0.0,0.0,0.0,0.0,0.27755046941591743,0.0,0.0,models/091719_datasets/calhousing_xgb-d1-o20-cols0.5_r1377_0_5.pkl
mimicii,xgb-d1-o20-cols0.5,0,5,1377,312.86955332756037,0.15,0.8214495747684468,0.41746257008409066,0.08805576722220956,0.8863203698667392,0.2940518150143292,0.8531536652111704,0.4852071693271011,0.08224228860292679,0.8904997359704286,0.2743021374370366,models/091719_datasets/mimicii_xgb-d1-o20-cols0.5_r1377_0_5.pkl
calhousing,xgb-d1-o20-cols0.1,0,5,1377,329.9222226142884,0.15,0.0,0.0,0.31773854230118465,0.0,0.0,0.0,0.0,0.2761691658985033,0.0,0.0,models/091719_datasets/calhousing_xgb-d1-o20-cols0.1_r1377_0_5.pkl
mimicii,xgb-d1-o20-cols0.1,0,5,1377,219.85106587409973,0.15,0.8209985194366973,0.421897639956494,0.08775678292209964,0.8855044873538209,0.2936698886919104,0.8488506518863571,0.476916089417653,0.08298524022659337,0.8891555854255677,0.2770359630979264,models/091719_datasets/mimicii_xgb-d1-o20-cols0.1_r1377_0_5.pkl
mimicii,xgb-d1-o20-cols0.00001,0,5,1377,218.30541706085202,0.15,0.8209985194366973,0.421897639956494,0.08775678292209964,0.8855044873538209,0.2936698886919104,0.8488506518863571,0.476916089417653,0.08298524022659337,0.8891555854255677,0.2770359630979264,models/091719_datasets/mimicii_xgb-d1-o20-cols0.00001_r1377_0_5.pkl
mimicii,lr-l1,0,5,1377,3.034184694290161,0.15,0.7828185793478636,0.394485825666178,0.09023042779846044,0.8844166440032635,0.3089762137547036,0.7941255712355391,0.40541325091827707,0.08937316549175497,0.8862272574528347,0.30462292175670097,models/091719_datasets/mimicii_lr-l1_r1377_0_5.pkl
calhousing,xgb-d1-o20-cols0.00001,0,5,1377,265.09672045707697,0.15,0.0,0.0,0.31773854230118465,0.0,0.0,0.0,0.0,0.2761691658985033,0.0,0.0,models/091719_datasets/calhousing_xgb-d1-o20-cols0.00001_r1377_0_5.pkl
mimicii,rspline-v2-s,0,5,1377,35.40644764900208,0.15,0.8190352236339221,0.4336792157566362,0.08693634566076539,0.886864291542018,0.2925768430772093,0.8385381643734927,0.4582260969000418,0.08478960620516537,0.8881474725169219,0.2832322553913289,models/091719_datasets/mimicii_rspline-v2-s_r1377_0_5.pkl
mimicii,xgb-d1-o20-cols1,1,5,1377,224.28610610961914,0.15,0.8310388045312121,0.4100509817800935,0.08815307892886771,0.8830568398150667,0.2919526920786897,0.8497557280473798,0.4839151494698661,0.08257254209099478,0.8904037252172243,0.2759593269327089,models/091719_datasets/mimicii_xgb-d1-o20-cols1_r1377_1_5.pkl
mimicii,xgb-d1-o20-cols0.5,1,5,1377,204.1423499584198,0.15,0.8311668904727472,0.4105878435680088,0.08811786839651893,0.8833288006527059,0.2918612322207906,0.8495212485815044,0.483231502225449,0.08262189015225509,0.8904517305938265,0.27613594039857164,models/091719_datasets/mimicii_xgb-d1-o20-cols0.5_r1377_1_5.pkl
mimicii,xgb-d1-o20-cols0.1,1,5,1377,195.7200357913971,0.15,0.8292807216885307,0.41001137027500617,0.08822572046277884,0.8822409573021485,0.29263057037903123,0.8467811101387224,0.4788198343854681,0.0830160688751677,0.8896836445681916,0.2776567112924833,models/091719_datasets/mimicii_xgb-d1-o20-cols0.1_r1377_1_5.pkl
adult,xgb-d1-o20-cols1,0,5,1377,1983.1082451343536,0.15,0.9245540356881496,0.8205094198641233,0.0904212038252338,0.8706243602865916,0.28565794020727303,0.9303953635831738,0.8313494713514558,0.0875525940841728,0.8732837115190056,0.2754426560661671,models/091719_datasets/adult_xgb-d1-o20-cols1_r1377_0_5.pkl
mimicii,xgb-d1-o20-cols0.00001,1,5,1377,203.6834397315979,0.15,0.8292807216885307,0.41001137027500617,0.08822572046277884,0.8822409573021485,0.29263057037903123,0.8467811101387224,0.4788198343854681,0.0830160688751677,0.8896836445681916,0.2776567112924833,models/091719_datasets/mimicii_xgb-d1-o20-cols0.00001_r1377_1_5.pkl
mimicii,lr-l1,1,5,1377,2.6910505294799805,0.15,0.7897606996522398,0.38648715966611374,0.09091873700651733,0.8819689964645091,0.3083677654396311,0.7928862471469307,0.4061478969858615,0.08928140567224903,0.8864192789592434,0.3047417399939033,models/091719_datasets/mimicii_lr-l1_r1377_1_5.pkl
mimicii,rspline-v2-s,1,5,1377,28.713279962539676,0.15,0.8292517990565713,0.4093806292708581,0.08872324194845578,0.8811531139515909,0.2935245307802229,0.8339009245582363,0.4579144129558032,0.08492635076907194,0.8891075800489655,0.2849069804723627,models/091719_datasets/mimicii_rspline-v2-s_r1377_1_5.pkl
mimicii,xgb-d1-o20-cols1,2,5,1377,243.04857850074768,0.15,0.8342629893606033,0.4566313594606527,0.08512867995657082,0.8876801740549358,0.28512437560308035,0.8487768866786337,0.4748223048168929,0.08312756930116952,0.8897316499447938,0.2773150070582166,models/091719_datasets/mimicii_xgb-d1-o20-cols1_r1377_2_5.pkl
mimicii,xgb-d1-o20-cols0.5,2,5,1377,215.28817868232727,0.15,0.8341775987329133,0.4558026755427293,0.0851736704905524,0.8879521348925755,0.2852408746494323,0.8485558483011749,0.474207386256365,0.08317645253580902,0.8895876338149873,0.27748561570406005,models/091719_datasets/mimicii_xgb-d1-o20-cols0.5_r1377_2_5.pkl
mimicii,xgb-d1-o20-cols0.1,2,5,1377,168.165452003479,0.15,0.8323389457012016,0.4551166152660938,0.08508423973689752,0.886864291542018,0.2857296280877726,0.8450928065352757,0.4688107825417025,0.08370540618199547,0.8893956123085786,0.27953286364375035,models/091719_datasets/mimicii_xgb-d1-o20-cols0.1_r1377_2_5.pkl
mimicii,xgb-d1-o20-cols0.00001,2,5,1377,177.2296597957611,0.15,0.8323389457012016,0.4551166152660938,0.08508423973689752,0.886864291542018,0.2857296280877726,0.8450928065352757,0.4688107825417025,0.08370540618199547,0.8893956123085786,0.27953286364375035,models/091719_datasets/mimicii_xgb-d1-o20-cols0.00001_r1377_2_5.pkl
mimicii,lr-l1,2,5,1377,3.120333194732666,0.15,0.7911324587680336,0.3995665082192567,0.0900359484353782,0.8860484090290998,0.30596775990981057,0.7932712153539332,0.4028810030914413,0.08951558856649565,0.8851711391675867,0.30516879596665125,models/091719_datasets/mimicii_lr-l1_r1377_2_5.pkl
mimicii,rspline-v2-s,2,5,1377,24.708736658096317,0.15,0.8262954928898529,0.44624833240911405,0.08567544320637682,0.8871362523796573,0.2886868362820514,0.8338931214383261,0.4504218552235949,0.08545222346853207,0.8880514617637175,0.28586627281087856,models/091719_datasets/mimicii_rspline-v2-s_r1377_2_5.pkl
